MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_barbitur,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.670104154302564,0.030547174164218927,-0.6247938152916503,0.21420914863357057,10.976190476190476,558.5900000000003,532.3820000000004,558.1790865520001,208,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8809523809523809,1.5952380952380953,2.3333333333333335,16.567488161842853,10.095829842242004,2.1587551158608083,-2.0909861267613667,2.3103545850146765,-2.147729529417056,5.858539239569371,-0.14698451533038998,3.4402775809133748,1.1676394094673725,1927.5538441882607,29.053466517131888,22.689400646605552,22.689400646605552,20.440693381224552,13.305764599618021,13.305764599618021,9.740113976905478,9.740113976905478,6.687464232394638,6.687464232394638,4.6064946211020334,4.6064946211020334,-5.629999999999999,5002491667.518163,26.585349795255787,11.464411665855275,5.6409703042981185,240.55763162534188,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,78.35985631323634,25.122838405075452,29.32600418877882,11.381314269532023,23.79194142356597,16.938549644058888,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,130.67531429482685,39.76748833836827,10.16565334570059,0.0,11.49902366656781,0.0,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,118.4062953534342,0.0,39.23770902790749,103.79000000000002,18.004977644365308,14.69560176298435,0.0,29.075149987187764,17.0176269054199,22.508217252926013,18.19910120538483,0.0,102.60104616176,5.098681808301038,13.890876844653445,18.741887335854116,0.0,25.25299655964859,15.187065306079955,4.914534940808347,-0.42697313542520066,32.942339128995044,0.0,1.5548165307058124,0.0,0.08823529411764706,42,1,8,0,0,0,0,4,2,6,0,8,1,8,2,8,0,0,0,0,0,7.256795103180324,6,6.448920000000006,158.61279999999962,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.682905814072521,0.028100699250724004,-0.6304136500023938,0.17600648613152362,11.023255813953488,637.4860000000003,612.2860000000003,636.08959862,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9302325581395349,1.6744186046511629,2.4186046511627906,79.9187314869484,10.110660648820975,2.160392328315411,-2.091521721918415,2.3118284031842404,-2.1477610366914104,9.103004829847764,-0.14698460383557768,3.4380037836372486,1.171981760339579,1918.3565782559247,29.923710005134968,22.99001485042516,24.57601138953986,20.8345402313419,13.405430438645595,14.198428708202947,9.88098159795184,10.796657126743531,6.7578968345088235,7.28656234754706,4.619591395757759,4.883924152276876,-5.149999999999997,7070032878.533791,27.992340720730777,11.989615290411878,6.216405897057756,254.4251792309832,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,76.09069900580084,37.255572541998674,33.798723704611234,11.381314269532023,23.79194142356597,32.86849354200824,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,129.08166674219765,39.76748833836827,10.16565334570059,0.0,11.49902366656781,15.929943897949348,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,116.812647800805,0.0,39.23770902790749,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187764,17.0176269054199,26.980936768758426,18.19910120538483,0.0,96.53467909329838,15.929943897949348,18.989558652954482,19.725431301230586,3.4737891406765993,25.29806692924408,15.215115261764842,4.829433272868535,-0.4410883026460697,30.953611913372796,0.0,1.5289738168219726,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.805055728364948,6,7.211420000000006,166.31279999999964,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.134384744494543,0.025350964639232698,-4.470625139426109,0.17492193403899672,11.478260869565217,626.5870000000004,601.3870000000004,626.1664711799999,232,0.41591023464050153,-0.5068931515071489,0.5068931515071489,0.41591023464050153,0.9130434782608695,1.6304347826086956,2.3260869565217392,19.413199060678323,10.081757421822763,2.2987802435241025,-2.0994477014352038,2.328965704727304,-2.147764304828186,5.858622118927184,-0.14705336144232348,3.469532317306022,1.1795467796448742,2085.2364051791883,32.42371000513497,24.245943796443616,24.245943796443616,22.045865096747086,14.033394911654824,14.033394911654824,10.449197911353295,10.449197911353295,7.125902178859734,7.125902178859734,4.828912886760834,4.828912886760834,-5.839999999999998,22269961804.940147,30.197514876737845,12.274399424717325,6.482342454978984,259.4191799485172,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,12.145603805395325,4.794537184071822,9.476340119217006,18.269926951325495,0.0,60.160755107851486,37.255572541998674,29.32600418877882,16.944765761229018,36.96318656659043,16.938549644058888,0.0,9.780484743446223,0.0,19.706917681647017,6.606881964512918,130.17239871806223,39.76748833836827,10.16565334570059,13.171245143024459,11.49902366656781,0.0,27.463199390751697,22.314580619828263,6.923737199690624,16.82083097824245,112.33992828497259,0.0,39.23770902790749,103.79,29.744727653505777,27.86684690600881,0.0,29.075149987187764,33.96239266664892,17.696185628620217,30.33183534230805,35.01363827745323,37.255572541998674,5.098681808301038,13.890876844653445,57.72164776058018,0.0,25.287387241274537,14.986587705589868,2.5496676060808054,-0.7453139550500092,26.602549936734487,-4.470625139426109,1.1514321775495642,0.0,0.11428571428571428,46,1,8,0,0,0,0,4,2,6,0,8,1,11,2,8,0,0,0,0,0,8.057746939802694,6,7.467720000000006,163.61479999999966,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.689205149451642,0.015323842593028214,-0.6619917202673327,0.17215727589054705,11.068181818181818,627.4800000000002,603.2880000000002,626.101141848,220,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.9090909090909091,1.6818181818181819,2.4318181818181817,35.498264139427796,10.110659459503298,2.165857913975151,-2.0922270483663246,2.3220439943488014,-2.147761616139163,6.417094699844698,-0.146984712830305,3.4482089424111715,1.1820354587437694,2053.6207454263704,30.793953493138048,23.29062905424476,24.802486946281668,21.24522383386486,13.511079341816876,14.26700828783533,10.002976536348672,10.817376789829883,6.833276225101156,7.572305503839173,4.654398205175895,4.952489386798508,-5.049999999999997,10332288970.123539,29.041113466668225,12.28237505489211,6.17362924564677,261.1641640791052,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,77.29626781985492,37.255572541998674,29.32600418877882,21.426580897014677,23.79194142356597,40.14042942452392,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,128.58784678538626,39.76748833836827,10.16565334570059,0.0,11.49902366656781,23.20187978046503,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,106.27356121651097,10.045266627482652,39.23770902790749,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187764,27.062893532902553,22.508217252926013,18.19910120538483,35.01363827745323,55.4546737473835,5.098681808301038,37.092756625118476,18.65798760115809,12.407085796438409,25.32212255224691,16.010434435529906,4.353128394996322,-0.5175976905485331,28.062151330736445,0.0,1.426909801664673,0.0,0.08823529411764706,44,1,8,0,0,0,0,4,2,6,0,8,1,10,2,8,0,0,0,0,0,8.106678354756754,6,7.7557200000000055,168.63279999999966,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.679135423183016,0.023390972222657958,-0.6416625021603368,0.18793395186847017,11.023255813953488,593.0350000000003,567.8350000000003,592.1401142,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9302325581395349,1.6744186046511629,2.4186046511627906,35.495692562614295,10.11066031795361,2.1605046554230434,-2.09149993167241,2.311696954754752,-2.147761000553454,6.3017622286235095,-0.14698462964105005,3.4380037836372486,1.171981760339579,1918.3565782559247,29.923710005134968,22.99001485042516,23.745943796443612,20.8345402313419,13.405430438645595,13.783394911654822,9.88098159795184,10.317417378423825,6.7578968345088235,7.009873149848309,4.619591395757759,4.745579553427502,-5.339999999999997,7070032878.533791,27.811443758023906,11.873379723012825,6.144591971923215,250.8608978522235,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,71.76169499808401,37.255572541998674,34.34863750252015,11.381314269532023,23.79194142356597,28.539489534291405,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,129.63158054010657,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,112.33992828497259,5.022633313741326,39.23770902790749,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187764,22.040260219161226,22.508217252926013,18.19910120538483,16.814537072068404,79.72014202122996,5.098681808301038,25.49181673488596,18.708027168938877,6.088859505954981,25.284844377860743,15.807402273294514,4.6701084206818555,-0.46879939974571383,30.36073644250279,0.0,1.4932656549564034,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.679437962424014,6,7.102320000000006,163.62279999999964,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.560489121036074,0.00993460928532608,-0.6738020797544599,0.20400312386085953,11.023255813953488,576.5800000000003,551.3800000000003,576.1696647399999,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9302325581395349,1.6744186046511629,2.4186046511627906,19.142150308442528,10.110658873543638,2.1609651841000255,-2.0914352965749266,2.310756228167799,-2.1477614698707193,5.858547319850723,-0.14698511281563137,3.4380037836372486,1.171981760339579,1918.3565782559247,29.923710005134968,22.99001485042516,22.99001485042516,20.8345402313419,13.405430438645595,13.405430438645595,9.88098159795184,9.88098159795184,6.7578968345088235,6.7578968345088235,4.619591395757759,4.619591395757759,-5.6999999999999975,7070032878.533791,27.46890498465872,11.654132260150623,6.009519045267076,244.72316702826805,18.997404239494152,46.34654624195657,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,13.866755166891826,5.098681808301038,0.0,48.02802097092827,49.38830667892189,29.32600418877882,11.381314269532023,28.182356471240787,16.938549644058888,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,130.42616806741114,39.76748833836827,10.16565334570059,4.39041504767482,11.49902366656781,0.0,27.463199390751697,16.13828210238479,12.740958040736519,11.257379486545457,112.33992828497259,0.0,39.23770902790749,103.79,18.004977644365308,19.086016810659167,0.0,34.89237082823366,22.71155490026836,16.814289258077554,30.33183534230805,35.01363827745323,49.38830667892189,5.098681808301038,13.890876844653445,32.113794781926316,0.0,25.247065659622653,15.096751831834046,4.214894557291343,-0.8972223584128631,28.66680652573134,0.0,1.3912423353404912,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.444796551923801,6,6.5880200000000055,158.57079999999965,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68498337639939,0.002225955739521668,-0.6982893769690299,0.11327904533119684,10.955555555555556,603.5870000000003,578.3870000000003,603.16416476,224,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9555555555555556,1.6888888888888889,2.4,16.628633969738697,10.11063389366049,2.1675143602622198,-2.091406802275304,2.3125200843957736,-2.1477615325526687,5.858648805164426,-0.3844320039278978,3.472757748952752,1.1774552457696208,2083.8566635346174,31.501060274324594,23.875760553843612,23.875760553843612,21.74522383386486,13.805203371561069,13.805203371561069,10.178072382548056,10.178072382548056,6.99179838601696,6.99179838601696,4.752849040062916,4.752849040062916,-6.229999999999998,17240944023.35767,28.86932817552278,12.172686872271097,6.273251056402675,255.21060734784163,18.997404239494152,40.52932540091067,12.035672356413459,0.0,5.687386274683562,5.969305287951849,14.908855452837393,9.476340119217006,5.098681808301038,0.0,48.02802097092827,37.255572541998674,41.45873832570204,16.304625318349693,28.71525247238364,22.62593591874245,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,134.7232654951308,39.76748833836827,10.16565334570059,5.687386274683562,11.49902366656781,0.0,32.38651043956937,16.13828210238479,17.038055468456196,11.257379486545457,112.33992828497259,0.0,39.23770902790749,146.93,22.928288693182978,24.80992003174992,0.0,34.762536261871325,28.275006391965356,11.250837766380558,30.33183534230805,35.01363827745323,49.38830667892189,5.098681808301038,13.890876844653445,18.520598381081392,0.0,35.958915160308834,26.214894575658313,3.9382359054840226,-0.6137568383858518,28.500056761468308,0.0,1.3143893877183126,0.0,0.08823529411764706,45,1,11,0,0,0,0,4,2,6,0,10,1,11,2,9,0,0,0,0,0,7.809273157632717,6,6.357120000000006,165.26719999999966,0,0,0,0,0,2,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.68668965560548,0.030726572312367084,-0.6240119222875349,0.201098367264709,11.023255813953488,572.6170000000002,544.3930000000004,572.1947366159999,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8604651162790697,1.627906976744186,2.395348837209302,16.56749077914825,10.085622423498695,2.160819200921629,-2.091853785722629,2.3110917417752623,-2.1477618391751325,5.858587550425722,-0.1469847643233055,3.436541322835393,1.1758400002629912,1992.0554092653626,29.923710005134968,23.61205037741593,23.61205037741593,20.834540231341904,13.716448202140981,13.716448202140981,10.243568300599424,10.243568300599424,6.931748361118525,6.931748361118525,4.803331540363261,4.803331540363261,-5.629999999999997,6978096530.398651,27.53548763550522,11.696661794194265,6.035680845652843,246.92257373973845,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,71.7905736680101,38.112942673227685,29.32600418877882,11.381314269532023,23.79194142356597,16.938549644058888,0.0,9.780484743446223,0.0,20.454356363894167,6.606881964512918,130.17239871806223,39.76748833836827,10.16565334570059,0.0,11.49902366656781,0.0,27.463199390751697,16.13828210238479,13.847474399381248,16.82083097824245,112.33992828497259,0.0,39.23770902790749,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187764,17.0176269054199,28.071668744623008,18.19910120538483,0.0,97.39204922452738,6.06636706846161,18.989558652954482,18.80353393919816,0.0,25.314237708334428,15.24125830967028,6.051341668425449,-0.4254809346075661,31.26763340816637,0.0,3.5808092341462117,0.0,0.11428571428571428,43,1,8,0,0,0,0,4,2,6,0,8,1,8,2,8,0,0,0,0,0,7.490076423505173,6,6.757340000000006,163.34979999999962,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.680173880571187,0.022480044534589183,-0.6451230333986457,0.18793395186847017,11.023255813953488,593.0350000000002,567.8350000000004,592.1401142,214,0.34404909310432075,-0.5068931515071489,0.5068931515071489,0.34404909310432075,0.9302325581395349,1.697674418604651,2.4651162790697674,35.49569256754622,10.110660150609677,2.161667326076896,-2.091592466270496,2.3124796185931764,-2.1477612207533014,6.303998241390687,-0.146984626137106,3.436541322835393,1.1758400002629912,1998.606578255925,29.923710005134968,22.99001485042516,23.745943796443612,20.834540231341904,13.405430438645595,13.783394911654822,9.884435921645789,10.320871702117774,6.73829267854832,6.973389781336059,4.646748302585887,4.837036150725088,-5.339999999999997,6978096530.398651,27.811443758023906,11.873379723012825,6.144591971923215,250.8608978522235,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,71.76169499808401,37.255572541998674,34.34863750252015,11.381314269532023,23.79194142356597,28.539489534291405,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,129.63158054010657,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,112.33992828497259,5.022633313741326,39.23770902790749,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187764,22.040260219161226,22.508217252926013,18.19910120538483,10.748170003606795,85.78650908969158,5.098681808301038,25.49181673488596,18.69592184214741,6.244152216409352,25.290274734034753,15.773880379628023,4.584493690633015,-0.47577142622801927,30.35027203184196,0.0,1.4812209759779515,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.679437962424014,6,7.102320000000006,163.62279999999964,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.680841702389108,0.02342168957495816,-0.6414591215529162,0.18793395186847017,11.023255813953488,593.0350000000002,567.8350000000003,592.1401142,214,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.9302325581395349,1.697674418604651,2.4651162790697674,35.495692562647996,10.087229446648614,2.161253984499415,-2.091476644869,2.311713885975442,-2.1477451034210544,6.301379076139369,-0.14698460955979584,3.436541322835393,1.1758400002629912,1998.606578255925,29.923710005134968,22.990014850425155,23.74594379644361,20.834540231341904,13.405430438645594,13.78339491165482,9.884435921645787,10.320871702117772,6.724403185454932,6.976379500794417,4.699658952531464,4.825647110201207,-5.339999999999998,6978096530.398651,27.811443758023906,11.873379723012825,6.144591971923215,250.86089785222356,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,65.6953279296224,43.321939610460284,34.34863750252015,11.381314269532023,23.79194142356597,28.539489534291405,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,129.63158054010657,39.76748833836827,10.16565334570059,0.0,11.49902366656781,11.600939890232516,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,112.33992828497259,5.022633313741326,39.23770902790749,103.79000000000002,18.004977644365308,14.69560176298435,0.0,29.075149987187764,22.040260219161226,22.508217252926013,18.19910120538483,16.814537072068404,73.65377495276834,11.165048876762647,25.49181673488596,18.70398418831845,6.0849850223537665,25.293729261290892,15.795298162686493,4.6766084378969035,-0.4684614117417085,30.36183315430896,0.0,1.4964676293306864,0.0,0.08823529411764706,43,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.679437962424014,6,7.102320000000007,163.62279999999964,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.671810433508654,0.03057789151651913,-0.6245904346842293,0.21420914863357057,10.976190476190476,558.5900000000003,532.3820000000004,558.1790865520001,208,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8809523809523809,1.619047619047619,2.380952380952381,16.567488195780015,10.087288200411141,2.1595340772530345,-2.0910561563151826,2.3106070401134446,-2.1477300076338866,5.8585520846417705,-0.14698450793511605,3.4388923971187437,1.1715849753825591,1944.8038441882607,29.053466517131888,22.689400646605552,22.689400646605552,20.440693381224552,13.305764599618021,13.305764599618021,9.743568300599426,9.743568300599426,6.653970583340747,6.653970583340747,4.6865621778757385,4.6865621778757385,-5.629999999999998,4937758353.405929,26.585349795255787,11.464411665855275,5.6409703042981185,240.55763162534188,18.997404239494152,40.52932540091067,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,72.29348924477472,31.18920547353706,29.32600418877882,11.381314269532023,23.79194142356597,16.938549644058888,0.0,9.780484743446223,0.0,13.530619164203543,6.606881964512918,130.67531429482685,39.76748833836827,10.16565334570059,0.0,11.49902366656781,0.0,27.463199390751697,16.13828210238479,6.923737199690624,11.257379486545457,118.4062953534342,0.0,39.23770902790749,103.79000000000002,18.004977644365308,14.69560176298435,0.0,29.075149987187764,17.0176269054199,22.508217252926013,18.19910120538483,0.0,96.53467909329838,11.165048876762647,13.890876844653445,18.753402430315578,0.0,25.26188144307874,15.196299292566703,4.897493725593272,-0.4266351474211947,32.93123792584807,0.0,1.5529869966854912,0.0,0.08823529411764706,42,1,8,0,0,0,0,4,2,6,0,8,1,8,2,8,0,0,0,0,0,7.256795103180324,6,6.448920000000006,158.61279999999962,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.668026591975696,0.02795201845487627,-0.6309921623990886,0.184036179798026,10.976190476190476,623.4590000000002,600.275,622.0739485559999,208,0.3440490931043207,-0.5068931515071489,0.5068931515071489,0.3440490931043207,0.8809523809523809,1.5952380952380953,2.3333333333333335,79.91873147129475,10.110661472898922,2.159118857893734,-2.090951510510455,2.3113034195789908,-2.147729262700263,9.103004449236352,-0.14698434735552343,3.4402775809133748,1.1676394094673719,1934.062574851943,29.05346651713189,22.06736511961478,23.653361658729484,20.440693381224552,12.994746836122633,13.787745105679985,9.380981597951841,10.29665712674353,6.480119056731044,7.00878456976928,4.502822033270236,4.767154789789353,-5.149999999999998,5002491667.518163,27.041133207435667,11.759085814559423,5.817482733590491,248.0602371165866,18.997404239494152,40.529325400910665,12.035672356413459,0.0,0.0,5.969305287951849,4.794537184071822,9.476340119217006,5.098681808301038,0.0,76.59361458256546,30.33183534230805,33.798723704611234,11.381314269532023,23.791941423565973,32.86849354200824,0.0,9.780484743446223,0.0,6.606881964512918,6.606881964512918,129.58458231896228,39.76748833836827,10.16565334570059,0.0,11.49902366656781,15.929943897949348,27.463199390751697,16.13828210238479,0.0,5.693927994848461,122.87901486926661,0.0,39.2377090279075,103.79,18.004977644365308,14.69560176298435,0.0,29.075149987187768,17.0176269054199,21.41748527706143,18.19910120538483,4.681802935145185,90.99550602692418,21.028625706250388,13.890876844653445,19.674721279951303,3.4658259864066268,25.24571066398839,15.170156244661268,3.682768950755332,-0.4422425154596985,32.609454297938825,0.0,-0.4897282415753865,0.0,0.06060606060606061,42,1,8,0,0,0,0,4,2,6,0,8,1,9,2,8,0,0,0,0,0,7.5709287121230595,6,6.903000000000006,161.57579999999967,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
